"Ano:2020 Modelo: Todos Data: 12/03/2020
Categoria: Todas Motor: Todos Última Atualização: 11/03/2020
Marca: Todas
INSTITUTO NACIONAL DE METROLOGIA,
QUALIDADE E TECNOLOGIA
PROGRAMA BRASILEIRO DE ETIQUETAGEM ­ PBE
Tabelas de Consumo/Eficiência
Etiqueta Nacional de Conservação de Energia ­ ENCE
Energética
Veículos Automotores Leves
Categoria Todas
Modelos com classificação PBE para ENCE
Comparação entre modelos participantes
Ano 2020
36 Marcas
Valor de CO2 da
1034 Modelos/Versões emissão no
Valores em km/l medidos em condições padrão de laboratório (NBR7024) e ajustados para
escapamento referente
139 Modelo(s) com Selo CONPET simular condições mais comuns de utilização. Para veículos elétricos, km/l refere­se ao
ao combustível de
consumo equivalente a gasolina (km/l e). O consumo percebido pelo motorista poderá variar
origem fóssil não
para mais ou para menos, dependendo das condições de uso. Para saber por que, consulte:
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",29,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua
(CVT)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,29,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,29,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,29,2020,
,KIA,Sorento,2.4­16V,LX3 G15,A­6,S,E,G,"0,014","0,272","0,021",A,\,164,\,\,"7,5","9,8","2,66",C,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,KIA,Sorento,2.4­16V,G17,A­6,S,E,G,"0,014","0,272","0,021",A,\,164,\,\,"7,5","9,8","2,66",C,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,SUBARU,Forester,2.0­16V,S,CVT,S,E,G,"0,006","0,105","0,011",A,\,126,\,\,"10,0","11,6","2,04",A,C,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,SUBARU,Outback,3.6­24V,R­S,CVT,S,E,G,"0,013","0,167","0,014",A,\,159,\,\,"7,6","10,4","2,58",C,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q7,3.0­24V,Performance,A­8,S,E,G,"0,014","0,274","0,053",B,\,181,\,\,"6,9","8,7","2,93",D,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q7,3.0­24V,"Performance
Black",A­8,S,E,G,"0,014","0,274","0,053",B,\,181,\,\,"6,9","8,7","2,93",D,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q7,3.0­24V,Prestige Plus,A­8,S,E,D,"0,003","0,051","0,274",B,\,204,\,\,"9,1","10,8","2,76",C,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q7,3.0­24V,Performance,A­8,S,E,D,"0,003","0,051","0,274",B,\,204,\,\,"9,1","10,8","2,76",C,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q7,3.0­24V,"Performance
Black",A­8,S,E,D,"0,003","0,051","0,274",B,\,204,\,\,"9,1","10,8","2,76",C,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q5,2.0­16V,Prestige,DCT­7,S,E,G,"0,015","0,335","0,024",B,\,148,\,\,"8,5","10,3","2,40",B,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q5,2.0­16V,Prestige Plus,DCT­7,S,E,G,"0,015","0,335","0,024",B,\,148,\,\,"8,5","10,3","2,40",B,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q5,2.0­16V,S line,DCT­7,S,E,G,"0,015","0,335","0,024",B,\,148,\,\,"8,5","10,3","2,40",B,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q5,2.0­16V,Black,DCT­7,S,E,G,"0,015","0,335","0,024",B,\,148,\,\,"8,5","10,3","2,40",B,D,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q8,3.0­24V,Performance,A­8,S,E,G,"0,009","0,081","0,028",A,\,201,\,\,"6,6","7,0","3,28",E,E,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,AUDI,Q8,3.0­24V,"Performance
Black",A­8,S,E,G,"0,009","0,081","0,028",A,\,201,\,\,"6,6","7,0","3,28",E,E,­,29,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,,,,,,,,,,,,,,,,,,,,,,,29,2020,UTILITÁRIO
,,,,,,,,,,,,,,,,,,,,,,,29,2020,
,,,,,,,,,,,,,,,,,,,,,,,29,2020,Página 29 / 47
,,,,,,,,,,,,,,,,,,,,,,,29,2020,
,,,,,,,,,,,,,,,,,,,,,,,30,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",30,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,30,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,30,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,30,2020,
,,,,,(CVT),,,,,,,,,,,,,,,,,,30,2020,
,MITSUBISHI,Eclipse Cross,1.5­16V Turbo,HPE­S S­AWC,CVT,S,E,G,"0,014","0,240","0,007",A,\,125,\,\,"10,2","11,6","2,03",A,C,­,30,2020,"ESPORTIVO
GRANDE 4X4"
,MITSUBISHI,Eclipse Cross,1.5­16V Turbo,HPE­S S­AWC,CVT,S,E,G,"0,011","0,158","0,007",A,\,127,\,\,"10,2","11,1","2,07",A,C,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,HONDA,CR­V,1.5­16V Turbo,Touring,CVT,S,E,G,"0,004","0,052","0,013",A,\,122,\,\,"10,4","11,9","1,97",A,C,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,LEXUS,RX450H,3.5­24V,L Luxury,CVT,S,E,G,"0,009","0,066","0,003",A,\,121,\,\,"11,6","10,4","1,96",A,C,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,LEXUS,RX450H,3.5­24V,F Sport,CVT,S,E,G,"0,009","0,066","0,003",A,\,121,\,\,"11,6","10,4","1,96",A,C,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,GLC 220d 4Matic,2.0­16V,,A­9,S,E,D,"0,002","0,015","0,014",A,\,148,\,\,"12,0","15,2","2,00",A,C,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,AMG GLC43,3.0­24V,,A­9,S,E,G,"0,011","0,060","0,142",C,\,178,\,\,"7,0","8,9","2,89",D,D,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,AMG GLC63 4Matic,4.0­32V,,A­9,S,E,G,"0,015","0,144","0,021",A,\,201,\,\,"6,2","8,1","3,25",E,E,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,GLC300,2.0­16V,Coupé,A­9,S,E,G,"0,012","0,187","0,011",A,\,150,\,\,"8,3","10,1","2,44",B,D,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,AMG GLC43,3.0­24V,Coupé,A­9,S,E,G,"0,011","0,060","0,014",A,\,178,\,\,"7,0","8,9","2,89",D,D,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,AMG GLC63S 4Matic,4.0­32V,Coupé,A­9,S,E,G,"0,015","0,144","0,021",A,\,201,\,\,"6,2","8,1","3,25",E,E,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,GLE 400d,3.0­24V,,A­9,S,E,D,"0,009","0,032","0,017",A,\,198,\,\,"8,7","12,6","2,68",C,D,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,MERCEDES­BENZ,AMG G63 4Matic,4.0­32V,,A­9,S,E,G,"0,012","0,213","0,016",A,\,240,\,\,"5,3","6,6","3,89",E,E,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,JEEP,Grand Cherokee,3.6­24V,Limited,A­8,S,H,G,"0,011","0,083","0,007",A,\,176,\,\,"7,1","9,0","2,86",D,D,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,JEEP,Grand Cherokee,3.0­24V,Limited,A­8,S,H,D,"0,012","0,080","0,265",B,\,189,\,\,"9,6","12,0","2,55",C,D,­,30,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,JEEP,Compass,2.0­16V,Longitude,A­9,S,E,D,"0,031","0,261","0,221",B,\,172,\,\,"10,3","13,4","2,33",B,C,­,30,2020,"UTILITÁRIO
ESPORTIVO"
,,,,,,,,,,,,,,,,,,,,,,,30,2020,
,,,,,,,,,,,,,,,,,,,,,,,30,2020,Página 30 / 47
,,,,,,,,,,,,,,,,,,,,,,,30,2020,
,,,,,,,,,,,,,,,,,,,,,,,31,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",31,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,31,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,31,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,31,2020,
,,,,,"Contínua
(CVT)",,,,,,,,,,,,,,,,,,31,2020,
,,,,,,,,,,,,,,,,,,,,,,,31,2020,GRANDE 4X4
,JEEP,Compass,2.0­16V,Limited D,A­9,S,E,D,"0,021","0,111","0,264",B,\,173,\,\,"10,2","13,4","2,35",B,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,JEEP,Compass,2.0­16V,Limited S,A­9,S,E,D,"0,021","0,111","0,264",B,\,173,\,\,"10,2","13,4","2,35",B,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,JEEP,Compass,2.0­16V,Night Eagle,A­9,S,E,D,"0,031","0,261","0,221",B,\,172,\,\,"10,3","13,4","2,33",B,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,2.0­16V,xDrive 20i,A­8,S,E­H,G,"0,006","0,044","0,016",A,\,136,\,\,"9,4","10,7","2,20",A,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,2.0­16V,xDrive 30i,A­8,S,E­H,G,"0,006","0,052","0,021",A,\,138,\,\,"9,3","10,5","2,24",A,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,3.0­24V,M40i,A­8,S,E­H,G,"0,006","0,037","0,013",A,\,154,\,\,"8,3","9,7","2,49",B,D,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,3.0 ­ 24V,M,A­8,S,E­H,G,"0,005","0,023","0,005",A,\,182,\,\,"6,8","8,8","2,96",D,D,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,2.0­16V,xDrive 30i,A­8,S,E­H,G,"0,006","0,052","0,021",A,\,138,\,\,"9,3","10,5","2,24",A,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,2.0­16V,xDrive 20i,A­8,S,E­H,G,"0,006","0,044","0,016",A,\,136,\,\,"9,4","10,7","2,20",A,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,3.0­24V,M40i,A­8,S,E­H,G,"0,006","0,037","0,013",A,\,154,\,\,"8,3","9,7","2,49",B,D,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X3,3.0­24V,M Competition,A­8,S,E­H,G,"0,005","0,023","0,005",A,\,182,\,\,"6,8","8,8","2,96",D,D,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X4,2.0­16V,xDrive 30i,A­8,S,E­H,G,"0,004","0,050","0,014",A,\,134,\,\,"9,6","10,9","2,16",A,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X4,3.0­24V,M40i,A­8,S,E­H,G,"0,005","0,019","0,014",A,\,152,\,\,"8,4","9,9","2,46",B,D,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X5,3.0 ­ 24V,M50D,A­8,S,E­H,D,"0,006","0,063","0,267",,\,177,\,\,"10,5","12,8","2,35",B,C,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X5 BR,3.0 ­ 24V,xDrive 30D,A­8,S,E­H,D,"0,017","0,033","0,071",B,\,183,\,\,"10,1","11,9","2,48",B,D,­,31,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,,,,,,,,,,,,,,,,,,,,,Págin,a 31 / 47,31,2020,
,,,,,,,,,,,,,,,,,,,,,,,31,2020,
,,,,,,,,,,,,,,,,,,,,,,,31,2020,
,,,,,,,,,,,,,,,,,,,,,,,32,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",32,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua
(CVT)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,32,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,32,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,32,2020,
,BMW,X5,3.0 ­ 24V,xDrive 30D,A­8,S,E­H,D,"0,017","0,033","0,071",B,\,183,\,\,"10,1","11,9","2,48",B,D,­,32,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X5,3.0 ­ 24V,xDrive 45e,A­8,S,E­H,G,"0,003","0,095","0,005",A,\,28,\,\,"20,6","21,3","0,98",A,A,SIM,32,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X5,3.0 ­ 24V,XDRIVE40i,A­8,S,E­H,G,"0,005","0,025","0,026",A,\,158,\,\,"8,1","9,3","2,56",C,D,­,32,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X6,3.0 ­ 24V,xDrive 40i,A­8,S,E­H,G,"0,009","0,021","0,014",A,\,160,\,\,"7,8","9,6","2,60",C,D,­,32,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,BMW,X7,4.4 ­ 48V,M50i,A­8,S,E­H,G,"0,010","0,063","0,008",A,\,210,\,\,"6,0","7,6","3,40",E,E,­,32,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,CHEVROLET,Equinox,2.0­16V Turbo,Premier,A­9,S,E,G,"0,010","0,233","0,007",A,\,149,\,\,"8,4","10,1","2,42",B,D,­,32,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,CHEVROLET,Equinox,1.5­16V Turbo,Premier,A­6,S,E,G,"0,007","0,230","0,007",A,\,139,\,\,"9,1","10,8","2,25",A,C,­,32,2020,"UTILITÁRIO
ESPORTIVO
GRANDE 4X4"
,LAND ROVER,Range Rover Sport,"5,0­32V",SC DYN,A­8,S,E,G,"0,007","0,161","0,007",A,\,241,\,\,"5,0","7,3","3,90",E,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"5,0­32V",SC AB,A­8,S,E,G,"0,007","0,161","0,007",A,\,241,\,\,"5,0","7,3","3,90",E,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"5,0­32V",SC AB D,A­8,S,E,G,"0,007","0,161","0,007",A,\,241,\,\,"5,0","7,3","3,90",E,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",SC S,A­8,S,E,G,"0,007","0,127","0,010",A,\,203,\,\,"6,0","8,4","3,28",D,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",SC SE,A­8,S,E,G,"0,007","0,127","0,010",A,\,203,\,\,"6,0","8,4","3,28",D,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",SE HSE,A­8,S,E,G,"0,007","0,127","0,010",A,\,203,\,\,"6,0","8,4","3,28",D,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",SC HST,A­8,S,E,G,"0,006","0,078","0,008",A,\,198,\,\,"6,2","8,4","3,22",D,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",SC AB D,A­8,S,E,G,"0,006","0,078","0,008",A,\,198,\,\,"6,2","8,4","3,22",D,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"5,0­32V",SVR 550,A­8,S,E,G,"0,010","0,088","0,009",A,\,242,\,\,"5,0","7,3","3,92",E,E,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",TD HSE,A­8,S,E,D,"0,003","0,022","0,328",B,\,186,\,\,"9,7","12,4","2,51",B,D,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",TD S,A­8,S,E,D,"0,003","0,022","0,328",B,\,186,\,\,"9,7","12,4","2,51",B,D,­,32,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,"3,0­24V",TD SE,A­8,S,E,D,"0,003","0,022","0,328",B,\,186,\,\,"9,7","12,4","2,51",B,D,­,32,2020,"FORA DE
ESTRADA"
,,,,,,,,,,,,,,,,,,,,,,,32,2020,Página 32 / 47
,,,,,,,,,,,,,,,,,,,,,,,32,2020,
,,,,,,,,,,,,,,,,,,,,,,,33,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",33,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,33,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,33,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,33,2020,
,,,,,"Contínua
(CVT)",,,,,,,,,,,,,,,,,,33,2020,
,LAND ROVER,Range Rover Sport,"3,0­24V",TD ABD,A­8,S,E,D,"0,003","0,022","0,328",B,\,186,\,\,"9,7","12,4","2,51",B,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,4.0­32V,"4,4 HSE DYN",A­8,S,E,D,"0,012","0,053","0,023",A,\,223,\,\,"8,0","10,8","3,02",D,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,5.0­32V,P525 HSE DYN,A­8,S,E,G,"0,004","0,159","0,014",A,\,219,\,\,"5,6","7,7","3,55",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover Sport,5.0­32V,P575 SVR,A­8,S,E,G,"0,004","0,159","0,014",A,\,219,\,\,"5,6","7,7","3,55",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,"5,0­32V",SC Voguese,A­8,S,E,G,"0,005","0,181","0,007",A,\,251,\,\,"4,6","7,5","4,07",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,"5,0­32V",SC AB,A­8,S,E,G,"0,005","0,181","0,007",A,\,251,\,\,"4,6","7,5","4,07",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,"5,0­32V",SC AB L,A­8,S,E,G,"0,005","0,181","0,007",A,\,251,\,\,"4,6","7,5","4,07",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,"5,0­32V",ABLACKL,A­8,S,E,G,"0,005","0,181","0,007",A,\,251,\,\,"4,6","7,5","4,07",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,"5,0­32V",V8SC SVAB,A­8,S,E,G,"0,006","0,326","0,007",A,\,245,\,\,"4,9","7,3","3,96",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,"3,0­24V",HSE,A­8,S,E,D,"0,010","0,062","0,296",B,\,185,\,\,"9,8","12,3","2,49",B,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,"3,0­24V",Vogue,A­8,S,E,D,"0,010","0,062","0,296",B,\,185,\,\,"9,8","12,3","2,49",B,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,4.0­32V,AB,A­8,S,E,D,"0,010","0,048","0,234",B,\,223,\,\,"8,2","10,4","3,01",D,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,4.0­32V,AB LWB,A­8,S,E,D,"0,010","0,048","0,234",B,\,223,\,\,"8,2","10,4","3,01",D,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,4.0­32V,Vogue,A­8,S,E,D,"0,010","0,048","0,234",B,\,223,\,\,"8,2","10,4","3,01",D,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,4.0­32V,Voguese,A­8,S,E,D,"0,010","0,048","0,234",B,\,223,\,\,"8,2","10,4","3,01",D,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,5.0­32V,V8SC SWB 525,A­8,S,E,G,"0,004","0,159","0,014",A,\,219,\,\,"5,6","7,7","3,55",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,5.0­32V,SV Coupe,A­8,S,E,G,"0,007","0,347","0,009",A,\,226,\,\,"5,3","7,6","3,66",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,5.0­32V,SC LWB 565,A­8,S,E,G,"0,007","0,347","0,009",A,\,226,\,\,"5,3","7,6","3,66",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Range Rover,5.0­32V,SC SWB 565,A­8,S,E,G,"0,007","0,347","0,009",A,\,226,\,\,"5,3","7,6","3,66",E,E,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Discovery Sport,2.0­16V,P240 HSE,A­9,S,E,G,"0,005","1,007","0,008",A,\,167,\,\,"7,5","9,2","2,72",C,D,­,33,2020,"FORA DE
ESTRADA"
,LAND ROVER,Discovery Sport,2.0­16V,P240 HSE 7L,A­9,S,E,G,"0,005","1,007","0,008",A,\,167,\,\,"7,5","9,2","2,72",C,D,­,33,2020,"FORA DE
ESTRADA"
,,,,,,,,,,,,,,,,,,,,,,,33,2020,
,,,,,,,,,,,,,,,,,,,,,,,33,2020,
,,,,,,,,,,,,,,,,,,,,,,,33,2020,Página 33 / 47
,,,,,,,,,,,,,,,,,,,,,,,33,2020,
,,,,,,,,,,,,,,,,,,,,,,,34,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",34,2020,Categoria
